Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2018-04-24,158.42251586914062,283.4599914550781,132.80886840820312,162.94000244140625,283.4599914550781,145.55999755859375,166.3300018310547,287.0899963378906,147.3000030517578,161.22000122070312,278.4599914550781,144.52999877929688,165.6699981689453,285.0,146.50999450683594,33692000.0,5685300.0,4916500.0
2018-04-25,159.11280822753906,280.69000244140625,133.1555938720703,163.64999389648438,280.69000244140625,145.94000244140625,165.4199981689453,285.1600036621094,146.39999389648438,162.41000366210938,277.25,144.11000061035156,162.6199951171875,283.5,145.7899932861328,28382100.0,4013600.0,7326400.0
2018-04-26,159.66700744628906,285.4800109863281,133.86721801757812,164.22000122070312,285.4800109863281,146.72000122070312,165.72999572753906,285.7900085449219,147.36000061035156,163.3699951171875,276.5,146.1999969482422,164.1199951171875,278.75,146.60000610351562,27963000.0,4356000.0,4265800.0
2018-04-27,157.81968688964844,294.0799865722656,133.64828491210938,162.32000732421875,294.0799865722656,146.47999572753906,164.3300018310547,294.4700012207031,147.25,160.6300048828125,283.8299865722656,145.66000366210938,164.0,285.3699951171875,146.83999633789062,35655800.0,4364600.0,3205500.0
2018-04-30,160.6781768798828,293.8999938964844,132.2614288330078,165.25999450683594,293.8999938964844,144.9600067138672,167.25999450683594,298.7300109863281,147.3800048828125,161.83999633789062,292.5,144.9600067138672,162.1300048828125,293.6099853515625,146.86000061035156,42427400.0,4228200.0,4415500.0
2018-05-01,164.4116973876953,299.9200134277344,132.29791259765625,169.10000610351562,299.9200134277344,145.0,169.1999969482422,300.82000732421875,145.02000427246094,165.27000427246094,293.2200012207031,143.47000122070312,166.41000366210938,293.510009765625,144.64999389648438,53569400.0,4625600.0,4433400.0
2018-05-02,171.67462158203125,301.1499938964844,129.9713134765625,176.57000732421875,301.1499938964844,142.4499969482422,177.75,306.8500061035156,144.82000732421875,173.8000030517578,297.7799987792969,142.07000732421875,175.22999572753906,298.57000732421875,144.4600067138672,66539400.0,8970400.0,5194900.0
2018-05-03,171.98573303222656,284.45001220703125,129.55160522460938,176.88999938964844,284.45001220703125,141.99000549316406,177.5,288.0400085449219,142.22999572753906,174.44000244140625,275.2300109863281,139.89999389648438,175.8800048828125,278.7900085449219,142.1300048828125,34068200.0,17352100.0,5018600.0
2018-05-04,178.7333221435547,294.0899963378906,131.30337524414062,183.8300018310547,294.0899963378906,143.91000366210938,184.25,296.8599853515625,144.35000610351562,178.1699981689453,279.5199890136719,140.27999877929688,178.25,283.0,141.10000610351562,56201300.0,8569400.0,4402200.0
2018-05-07,180.02645874023438,302.7699890136719,130.673828125,185.16000366210938,302.7699890136719,143.22000122070312,187.6699981689453,305.9599914550781,144.32000732421875,184.75,295.1700134277344,142.63999938964844,185.17999267578125,297.5,144.0,42451400.0,8678200.0,3657000.0
2018-05-08,180.8917694091797,301.9700012207031,130.47312927246094,186.0500030517578,301.9700012207031,143.0,186.22000122070312,307.75,143.50999450683594,183.6699981689453,299.0,142.05999755859375,184.99000549316406,300.79998779296875,143.0,28402800.0,5930000.0,5369100.0
2018-05-09,182.1654510498047,306.8500061035156,131.56170654296875,187.36000061035156,306.8500061035156,142.61000061035156,187.39999389648438,307.010009765625,143.02000427246094,185.22000122070312,300.04998779296875,141.27999877929688,186.5500030517578,300.4100036621094,141.89999389648438,23211200.0,5727400.0,4196000.0
2018-05-10,184.77114868164062,305.0199890136719,133.06541442871094,190.0399932861328,305.0199890136719,144.24000549316406,190.3699951171875,312.989990234375,144.3300018310547,187.64999389648438,304.1099853515625,143.00999450683594,187.74000549316406,307.5,143.14999389648438,27989300.0,5651600.0,3726600.0
2018-05-11,184.06842041015625,301.05999755859375,132.97315979003906,188.58999633789062,301.05999755859375,144.13999938964844,190.05999755859375,308.8800048828125,144.85000610351562,187.4499969482422,299.0799865722656,143.5800018310547,189.49000549316406,307.70001220703125,144.11000061035156,26212200.0,4679600.0,3073200.0
2018-05-14,183.6389617919922,291.9700012207031,133.1207733154297,188.14999389648438,291.9700012207031,144.3000030517578,189.52999877929688,304.94000244140625,145.1199951171875,187.86000061035156,291.6199951171875,144.13999938964844,189.00999450683594,303.32000732421875,144.47000122070312,20778800.0,7286800.0,3216100.0
2018-05-15,181.969970703125,284.17999267578125,132.6041717529297,186.44000244140625,284.17999267578125,143.74000549316406,187.07000732421875,286.9599914550781,143.99000549316406,185.10000610351562,280.5,142.9199981689453,186.77999877929688,285.010009765625,143.5,23695200.0,9519200.0,4089400.0
2018-05-16,183.66822814941406,286.4800109863281,133.4252166748047,188.17999267578125,286.4800109863281,144.6300048828125,188.4600067138672,288.80999755859375,145.02999877929688,186.0,281.55999755859375,143.27000427246094,186.07000732421875,283.8299865722656,143.6999969482422,19183100.0,5674000.0,3168700.0
2018-05-17,182.5067901611328,284.5400085449219,133.30526733398438,186.99000549316406,284.5400085449219,144.5,188.91000366210938,289.19000244140625,145.19000244140625,186.36000061035156,283.9700012207031,143.77000427246094,188.0,285.8999938964844,144.5,17294000.0,4420600.0,3147700.0
2018-05-18,181.84307861328125,276.82000732421875,132.91781616210938,186.30999755859375,276.82000732421875,144.0800018310547,187.80999755859375,284.6499938964844,144.94000244140625,186.1300048828125,274.0,143.99000549316406,187.19000244140625,284.6499938964844,144.47000122070312,18297700.0,7251900.0,2682200.0
2018-05-21,183.13143920898438,284.489990234375,134.21859741210938,187.6300048828125,284.489990234375,145.49000549316406,189.27000427246094,291.489990234375,146.0399932861328,186.91000366210938,281.29998779296875,144.67999267578125,188.0,281.3299865722656,144.9499969482422,18400800.0,9182600.0,2894700.0
2018-05-22,182.6726837158203,275.010009765625,133.8495635986328,187.16000366210938,275.010009765625,145.08999633789062,188.8800048828125,288.0,146.1999969482422,186.77999877929688,273.4200134277344,145.0,188.3800048828125,287.760009765625,145.52000427246094,15240700.0,8945800.0,2284000.0
2018-05-23,183.84396362304688,279.07000732421875,133.4621124267578,188.36000061035156,279.07000732421875,144.6699981689453,188.5,279.9100036621094,144.6999969482422,185.75999450683594,274.0,143.47999572753906,186.35000610351562,277.760009765625,144.35000610351562,20058400.0,5985100.0,3459700.0
2018-05-24,183.6389617919922,277.8500061035156,132.90859985351562,188.14999389648438,277.8500061035156,144.07000732421875,188.83999633789062,281.1099853515625,144.47999572753906,186.2100067138672,274.8900146484375,142.9499969482422,188.77000427246094,278.3999938964844,144.38999938964844,23234000.0,4176700.0,3398700.0
2018-05-25,184.05865478515625,278.8500061035156,132.51190185546875,188.5800018310547,278.8500061035156,143.63999938964844,189.64999389648438,279.6400146484375,144.57000732421875,187.64999389648438,275.6099853515625,143.4600067138672,188.22999572753906,277.6300048828125,143.89999389648438,17461000.0,3875100.0,4914300.0
2018-05-29,183.3949737548828,283.760009765625,130.27938842773438,187.89999389648438,283.760009765625,141.22000122070312,188.75,286.5,142.88999938964844,186.8699951171875,276.1499938964844,140.2100067138672,187.60000610351562,278.510009765625,142.52999877929688,22514100.0,5666600.0,4537600.0
2018-05-30,183.0045623779297,291.7200012207031,131.5709228515625,187.5,291.7200012207031,142.6199951171875,188.0,295.010009765625,143.10000610351562,186.77999877929688,281.6000061035156,141.82000732421875,187.72000122070312,283.2900085449219,141.89999389648438,18690500.0,7489700.0,5118500.0
2018-05-31,182.38963317871094,284.7300109863281,130.36241149902344,186.8699951171875,284.7300109863281,141.30999755859375,188.22999572753906,290.3699951171875,142.80999755859375,186.13999938964844,282.92999267578125,141.0500030517578,187.22000122070312,287.2099914550781,142.80999755859375,27482800.0,5919700.0,6830300.0
2018-06-01,185.6788330078125,291.82000732421875,130.95281982421875,190.24000549316406,291.82000732421875,141.9499969482422,190.25999450683594,291.95001220703125,142.83999633789062,187.75,283.8399963378906,141.6199951171875,187.99000549316406,285.8599853515625,142.42999267578125,23442500.0,5424400.0,3857500.0
2018-06-04,187.23074340820312,296.739990234375,131.9583740234375,191.8300018310547,296.739990234375,143.0399932861328,193.4199981689453,299.0,143.1699981689453,191.35000610351562,293.54998779296875,142.17999267578125,191.63999938964844,294.3399963378906,142.3000030517578,26266200.0,4797800.0,3035300.0
2018-06-05,188.6752471923828,291.1300048828125,132.56723022460938,193.30999755859375,291.1300048828125,143.6999969482422,193.94000244140625,297.79998779296875,144.0800018310547,192.36000061035156,286.739990234375,143.0399932861328,193.07000732421875,297.70001220703125,143.0500030517578,21566000.0,5995200.0,2836000.0
2018-06-06,189.3291778564453,319.5,133.49900817871094,193.97999572753906,319.5,144.7100067138672,194.0800018310547,322.1700134277344,144.72000122070312,191.9199981689453,297.4800109863281,143.5399932861328,193.6300048828125,300.5,144.33999633789062,20933600.0,18767300.0,3220100.0
2018-06-07,188.82167053222656,316.0899963378906,134.09866333007812,193.4600067138672,316.0899963378906,145.36000061035156,194.1999969482422,330.0,146.6999969482422,192.33999633789062,313.5799865722656,144.92999267578125,194.13999938964844,316.1499938964844,145.0,21347200.0,14345300.0,4316500.0
2018-06-08,187.10385131835938,317.6600036621094,134.81822204589844,191.6999969482422,317.6600036621094,146.13999938964844,192.0,324.4800109863281,146.42999267578125,189.77000427246094,317.1499938964844,144.3699951171875,191.1699981689453,319.0,145.0,26656800.0,8205200.0,5210500.0
2018-06-11,186.64511108398438,332.1000061035156,135.22415161132812,191.22999572753906,332.1000061035156,146.5800018310547,191.97000122070312,334.6600036621094,147.41000366210938,190.2100067138672,322.5,146.13999938964844,191.35000610351562,322.510009765625,146.6199951171875,18308500.0,13183500.0,3260000.0
2018-06-12,187.66993713378906,342.7699890136719,135.49163818359375,192.27999877929688,342.7699890136719,146.8699951171875,192.61000061035156,354.9700012207031,147.52000427246094,191.14999389648438,338.0,146.6199951171875,191.38999938964844,344.70001220703125,147.10000610351562,16911100.0,22347400.0,2640500.0
2018-06-13,186.12782287597656,344.7799987792969,135.011962890625,190.6999969482422,344.7799987792969,146.35000610351562,192.8800048828125,347.20001220703125,147.47000122070312,190.44000244140625,339.79998779296875,146.1999969482422,192.4199981689453,346.7099914550781,146.7899932861328,21638400.0,9469800.0,2968200.0
2018-06-14,186.22543334960938,357.7200012207031,133.95103454589844,190.8000030517578,357.7200012207031,145.1999969482422,191.57000732421875,358.75,146.97999572753906,190.22000122070312,346.6000061035156,145.08999633789062,191.5500030517578,347.6300048828125,146.64999389648438,21610100.0,10981000.0,3326300.0
2018-06-15,184.31243896484375,358.1700134277344,134.12631225585938,188.83999633789062,358.1700134277344,145.38999938964844,190.16000366210938,364.6700134277344,145.47000122070312,188.25999450683594,351.25,143.6999969482422,190.02999877929688,353.8399963378906,144.89999389648438,61719200.0,10848300.0,9116000.0
2018-06-18,184.2147979736328,370.8299865722656,133.2868194580078,188.74000549316406,370.8299865722656,144.47999572753906,189.22000122070312,373.7300109863281,144.52000427246094,187.1999969482422,354.5,143.13999938964844,187.8800048828125,355.3999938964844,144.17999267578125,18484900.0,12073200.0,4286400.0
2018-06-19,181.23794555664062,352.54998779296875,132.7517547607422,185.69000244140625,352.54998779296875,143.89999389648438,186.3300018310547,370.0,144.22000122070312,183.4499969482422,346.25,142.9499969482422,185.13999938964844,365.1600036621094,143.1199951171875,33578500.0,12761900.0,3487000.0
2018-06-20,182.02853393554688,362.2200012207031,131.5801544189453,186.5,362.2200012207031,142.6300048828125,187.1999969482422,364.3800048828125,144.52000427246094,185.72999572753906,352.0,142.41000366210938,186.35000610351562,358.0400085449219,144.22000122070312,20628700.0,8383700.0,3329900.0
2018-06-21,181.01345825195312,347.510009765625,130.30703735351562,185.4600067138672,347.510009765625,141.25,188.35000610351562,366.2099914550781,143.13999938964844,184.94000244140625,346.2699890136719,140.8300018310547,187.25,362.0,142.58999633789062,25711900.0,7967100.0,3887700.0
2018-06-22,180.48638916015625,333.6300048828125,130.33473205566406,184.9199981689453,333.6300048828125,141.27999877929688,186.14999389648438,352.25,141.80999755859375,184.6999969482422,332.0,140.77999877929688,186.1199951171875,351.5400085449219,141.63999938964844,27200400.0,10266100.0,5611300.0
2018-06-25,177.80233764648438,333.010009765625,128.0376434326172,182.1699981689453,333.010009765625,138.7899932861328,184.9199981689453,338.4700012207031,140.39999389648438,180.72999572753906,327.5,138.27999877929688,183.39999389648438,330.1199951171875,140.39999389648438,31663100.0,6931300.0,8937100.0
2018-06-26,180.00816345214844,342.0,128.30514526367188,184.42999267578125,342.0,139.0800018310547,186.52999877929688,343.54998779296875,139.85000610351562,182.5399932861328,325.79998779296875,138.3300018310547,182.99000549316406,336.04998779296875,139.36000061035156,24569200.0,7452500.0,4139500.0
2018-06-27,179.74462890625,344.5,126.82911682128906,184.16000366210938,344.5,137.47999572753906,187.27999877929688,350.7900085449219,139.77999877929688,184.02999877929688,339.5,137.4499969482422,185.22999572753906,345.0,139.11000061035156,25285300.0,8333700.0,4101800.0
2018-06-28,181.05250549316406,349.92999267578125,129.19076538085938,185.5,349.92999267578125,140.0399932861328,186.2100067138672,357.0199890136719,140.5399932861328,183.8000030517578,346.1099853515625,137.9499969482422,184.10000610351562,348.6600036621094,138.10000610351562,17365200.0,8398000.0,4523700.0
2018-06-29,180.67184448242188,342.95001220703125,128.8771514892578,185.11000061035156,342.95001220703125,139.6999969482422,187.19000244140625,353.8599853515625,141.36000061035156,182.91000366210938,342.4100036621094,139.61000061035156,186.2899932861328,353.3299865722656,140.32000732421875,22737700.0,6492400.0,3710100.0
2018-07-02,182.6922149658203,335.07000732421875,129.02474975585938,187.17999267578125,335.07000732421875,139.86000061035156,187.3000030517578,364.7799987792969,140.22000122070312,183.4199981689453,329.8500061035156,138.1999969482422,183.82000732421875,360.07000732421875,138.27999877929688,17731300.0,18759800.0,3405400.0
2018-07-03,179.51039123535156,310.8599853515625,128.7572021484375,183.9199981689453,310.8599853515625,139.57000732421875,187.9499969482422,332.489990234375,140.94000244140625,183.5399932861328,309.69000244140625,139.3699951171875,187.7899932861328,331.75,140.64999389648438,13954800.0,12282600.0,1963200.0
