id,days
50363,2
121863,2
175182,2
233837,2
98298,2
130292,1
8322,1
15716,2
250283,2
241302,2
280801,2
155563,2
100994,2
186812,2
160612,2
136924,2
250995,2
127191,2
315911,1
316713,1
297324,2
237903,2
203607,2
95021,2
62841,1
65532,2
230912,2
268461,2
144414,2
15436,2
17990,1
292473,2
10050,2
18246,2
285102,2
100566,2
20611,2
307210,2
68337,2
89160,2
226231,2
253434,2
180718,2
97833,1
176225,2
62701,2
73002,2
1159,2
139218,2
223773,2
185506,1
200008,2
190851,2
36384,2
81980,2
258339,2
277490,2
261253,2
227364,1
202403,2
94634,2
30143,2
312319,2
15800,2
130421,1
233897,2
215104,1
50603,2
291380,1
102224,2
118756,2
315417,1
50112,2
302195,2
54145,2
176448,2
48688,2
184835,2
225650,2
16984,2
311125,2
49781,2
87403,2
80947,2
46946,2
8157,2
136971,1
169806,2
6674,2
239340,2
97028,2
239893,1
234328,2
189550,2
250803,2
299144,2
25910,2
302055,1
293394,2
298157,2
110512,1
168646,2
108273,2
43153,2
310838,2
77433,2
313485,2
20079,2
51485,2
25720,2
124950,2
22880,2
87740,5
247622,2
182018,2
177619,2
261844,2
136619,2
260595,2
47775,2
310208,2
181089,2
25998,2
258846,1
127340,2
98759,2
50809,2
25020,2
187433,2
51910,2
72201,2
92490,2
71173,2
38353,1
79282,2
181724,2
106149,2
166738,2
306517,2
151635,2
262073,2
248125,1
31134,2
298948,2
24326,2
99966,2
210353,2
154516,2
259150,2
253658,2
6057,2
257105,2
217544,2
136729,2
88199,2
256091,2
100745,2
293482,2
69450,2
182200,2
227466,2
167831,2
245972,2
33597,2
158710,2
209618,2
179005,2
87503,2
106479,2
148250,2
92368,2
212700,2
77999,2
174822,2
203245,2
158716,2
221953,2
38299,2
37460,2
179534,2
17126,2
70315,2
246276,2
250697,2
71710,2
246541,2
141903,1
166748,2
179508,2
194957,2
232238,1
136054,2
287551,5
22967,2
160895,2
129703,2
46171,2
247415,2
193248,2
233363,2
279443,1
38275,2
164459,2
32996,2
66013,2
265930,2
303986,1
253718,2
47977,2
284440,2
106904,5
38492,2
118061,2
109717,2
274565,2
209605,2
91710,2
232831,2
197422,1
29700,2
40438,2
48636,2
305680,2
303574,2
311928,2
194222,1
184904,2
21922,2
14160,1
304095,2
311916,2
48050,2
172414,2
158437,2
138033,2
244720,2
240977,2
121788,2
304434,2
91812,2
113391,2
247256,2
45810,1
112503,2
141795,2
171148,2
229238,2
149266,2
260780,2
115604,2
279803,2
126308,2
208785,2
54039,2
7752,1
101509,2
48653,2
173871,2
225005,2
84334,2
214168,2
196565,2
281724,2
198158,2
147155,1
295684,2
227667,2
61389,2
52055,1
187814,1
264663,2
205430,2
237661,2
175947,2
109311,2
32599,2
1622,2
69794,2
254376,2
104256,5
165112,2
306757,1
73585,2
142438,2
9519,2
208065,1
9018,2
14665,2
4540,2
137176,2
195937,1
103082,2
60303,2
96727,2
189703,2
75295,1
163779,1
297848,2
102535,2
159628,2
266867,2
308359,1
168074,2
190100,1
311665,2
299921,2
282797,2
290329,2
125360,2
24657,1
66426,2
66097,2
239400,1
261836,2
312967,2
187868,2
225795,2
219162,2
257949,1
40219,2
77734,2
241992,2
268266,2
55509,2
229027,2
180551,2
224335,2
54268,2
13003,1
272168,2
100230,2
105322,2
14601,2
160941,2
39865,2
137653,2
299416,2
83821,2
123759,2
2484,2
62943,2
121999,2
166310,2
117775,1
260974,2
313041,2
194140,2
121824,2
102420,2
22102,2
189615,2
123425,2
162824,2
58483,2
269081,2
313192,2
305068,2
76902,2
65077,2
272077,2
190959,2
269204,2
261970,2
203908,2
210479,2
37338,2
97841,2
57980,2
171200,2
173356,2
289950,2
259612,2
301111,2
152334,2
251416,2
256796,2
146559,2
129637,2
6711,2
263598,1
268759,2
212856,2
239465,2
71316,1
241322,2
72984,2
284359,1
259665,2
128172,2
54515,2
213459,1
25723,2
294358,2
153604,2
26444,2
156426,2
112348,2
258055,2
77692,2
170398,2
132875,2
40929,2
48730,2
238279,2
169131,2
261296,2
155212,2
171087,2
202664,2
233432,2
297683,2
223880,2
242544,2
292099,1
184558,1
83793,2
42033,2
36571,2
180115,2
288868,2
45227,2
124662,2
302590,2
91125,2
159540,2
187545,2
189557,2
22836,2
283200,2
118745,1
58675,2
71404,2
165016,2
209615,2
309799,1
2084,2
218271,2
120005,2
75051,2
231622,2
245655,2
118854,2
184503,2
97664,2
277449,1
265871,2
66178,2
193180,2
187233,2
258959,1
312200,2
317511,1
248497,2
136581,2
163789,2
288942,2
78095,2
11407,2
71296,2
303291,2
53361,2
272602,2
67123,1
116309,2
1813,2
188455,2
174255,2
11484,2
270831,2
142187,2
285235,2
119326,2
313525,2
210395,2
317250,2
19605,1
35771,2
231062,1
210606,2
244406,2
223149,2
214333,2
77868,2
149349,2
294824,1
124396,1
113017,2
44977,2
195549,2
165284,2
234020,2
281142,2
109821,2
161139,2
20485,2
150569,2
287318,2
219451,2
248433,2
277531,2
271435,2
266084,2
113514,2
56731,2
121827,2
57936,2
147279,2
10020,2
42442,2
138931,2
137290,2
312949,1
51223,2
222233,2
61208,2
316333,2
202498,2
14634,2
231328,2
218056,2
6073,2
283166,2
62620,2
264588,2
35293,2
253910,2
192261,1
42229,2
138371,2
79464,2
230651,2
101264,1
300086,2
294206,2
24109,2
206014,2
262785,2
204,2
233166,2
12747,1
277727,2
215086,1
61487,2
73833,2
165723,1
140728,2
4625,2
177811,1
83190,2
260667,1
287675,2
125677,2
142575,2
166363,2
73963,2
115464,2
109380,2
169570,2
255192,2
270470,2
264211,2
135501,2
263011,2
317113,2
141908,2
95127,2
307955,2
247272,2
244872,1
63004,2
227605,2
251149,2
251166,2
220614,2
67090,2
113758,1
13500,2
31577,1
33730,2
170520,2
16907,2
209815,2
99566,2
287477,2
3133,2
45806,2
21024,2
231959,2
305920,2
246754,2
149270,2
135850,1
159711,2
208477,2
152238,2
295106,1
71111,2
93774,2
68982,2
208448,1
95103,2
204472,2
45075,2
128615,2
85143,2
52497,2
252007,2
285146,2
60991,1
179461,2
44966,2
275313,2
151209,1
189538,2
297840,2
62215,2
60776,2
35350,2
19273,2
199840,2
104738,2
206451,1
308529,2
51107,2
33179,2
267430,2
167922,2
121581,2
146547,2
115828,2
235232,2
73759,2
113121,2
255037,2
272987,2
30136,2
53399,2
55038,2
18804,2
277627,2
9334,2
262546,1
51788,2
129798,1
54415,2
234819,1
137050,1
165101,2
50279,1
90316,2
213982,2
171851,2
99089,2
303530,2
257902,2
234698,2
263365,2
276327,2
272751,2
120995,2
143496,2
42866,2
299553,2
105856,2
267401,5
68114,2
190106,2
260152,2
131859,1
312788,2
99031,2
38840,2
27693,2
127514,2
81819,2
188854,2
100087,5
189921,2
305780,1
151021,2
12740,2
215839,2
203010,2
90652,2
303477,2
204199,2
71248,2
225055,2
300743,2
218384,2
66793,2
19325,2
19311,2
299379,2
67339,2
30490,2
249100,2
298119,2
230166,2
121542,2
270691,2
203159,2
303391,2
249912,2
287653,2
163579,2
94033,1
286593,2
234212,2
254250,2
131446,2
25694,2
224957,2
151135,2
295810,2
141728,2
157066,2
114851,2
293032,2
66251,1
132088,2
4112,2
208352,2
211416,2
65766,2
70600,2
14296,2
289684,2
206889,2
24002,5
40003,2
259441,2
228063,2
94385,2
103432,1
165373,1
77833,2
266006,2
206001,2
241632,1
3044,2
131568,2
215441,2
40410,5
71789,2
29949,2
133778,2
244229,2
90881,2
84910,2
68940,2
1351,2
17366,2
276161,1
256109,2
218926,2
54973,2
203466,2
4388,2
228272,1
166830,2
186942,2
109315,2
144407,2
160956,2
12497,2
155592,2
28185,1
109863,2
191417,2
122736,1
23233,2
238171,1
68072,2
299004,1
236296,2
76266,2
238949,2
173170,1
114393,2
174966,2
260880,1
301883,1
21824,2
90707,2
147956,2
291883,1
233665,2
30706,2
110495,2
151951,2
202433,2
119396,2
164529,2
88693,2
317031,2
23840,2
112526,2
271914,2
288312,2
315767,1
120405,2
287510,1
176074,2
68229,2
301601,2
50531,2
30776,2
161371,1
252149,1
163181,2
232372,1
233601,2
6095,2
7333,2
110628,2
140018,2
59646,2
255096,2
188657,2
261297,1
218032,2
134656,2
229222,2
10061,2
175467,1
70313,2
204809,2
46303,2
56588,2
25980,1
264313,2
114541,2
163617,2
176398,1
137235,2
204055,2
147150,2
265098,2
159543,2
269821,2
272610,1
103492,2
153584,2
43540,2
202669,2
10067,2
153813,2
246694,2
102828,2
271707,2
98159,2
242640,2
242645,2
116011,2
298191,2
82585,2
29292,2
272329,2
53590,2
109650,1
200381,2
236234,2
74941,2
165267,1
312646,2
221624,2
130315,2
10520,2
23285,2
281311,2
211417,2
96742,2
4670,2
120902,2
186549,2
21868,2
238608,2
135755,2
88871,2
123349,2
310302,2
139482,2
108349,2
89874,1
232507,2
8372,2
73538,2
274267,2
304071,2
287009,2
166131,2
76826,2
44246,2
227385,2
76394,2
172746,2
202440,2
156062,2
258971,2
60787,2
87090,2
51991,2
276853,2
302142,2
238327,2
75811,2
52774,2
312335,2
98670,2
282614,2
204752,2
135059,2
315437,2
237362,2
259191,5
233593,2
234470,2
131109,2
259119,2
32451,2
6599,2
40466,2
212559,2
184007,2
38330,2
208057,2
304898,2
272871,2
265374,1
111783,2
137314,2
151819,2
152064,2
2324,2
301222,2
137143,2
230858,2
45192,2
314547,1
81028,2
261419,2
296106,2
193738,2
279152,2
203289,2
113488,2
184232,2
216952,2
91508,2
121745,2
107596,2
91500,2
209237,2
54508,2
313848,2
82166,2
110164,2
271223,2
228347,2
203951,2
316890,2
299205,2
232007,2
119949,2
200498,2
168753,2
271370,2
101806,2
264557,2
51077,1
81537,2
197200,2
58692,2
143933,2
318303,2
169773,2
238917,2
116584,2
156305,2
312742,2
144782,2
259544,1
219682,2
289920,2
140064,2
147436,2
88048,2
51247,2
169169,2
119218,2
17202,2
103672,2
189674,2
234630,2
311803,2
136928,2
67938,2
216750,1
114405,2
34002,1
84240,2
261482,2
51064,2
32366,2
3109,2
80541,2
147018,2
282514,1
145303,2
29284,2
171038,2
223358,2
65851,2
69507,2
104692,2
225950,2
42463,2
144289,1
302850,2
269673,2
220847,2
216903,2
132753,2
34156,2
267143,1
192735,1
71570,2
15045,2
269888,2
317863,2
143099,2
230577,2
260883,2
228897,2
9194,2
33130,2
173797,2
96579,1
108284,2
215551,2
135182,2
208002,2
213870,2
53091,2
194784,2
215868,1
128361,2
13678,1
284205,2
38617,2
80543,2
233953,1
133400,2
129085,2
53311,2
222185,1
12651,1
90525,2
164789,2
82105,2
114660,2
138190,2
275878,2
162514,2
140695,1
62844,1
261758,2
113815,2
98803,2
270348,2
289359,2
17507,1
180688,1
42663,2
308959,2
955,2
206317,1
256063,2
146688,2
97962,2
231521,2
297886,2
259531,2
252736,2
16722,2
106179,2
57816,2
148935,2
309052,2
66968,2
53184,2
129808,2
2053,2
156474,2
286711,2
269746,2
32358,2
138609,2
29174,2
141345,2
111638,2
210292,2
83412,2
92622,2
302169,2
191622,2
252642,2
141927,1
199545,2
75641,2
227531,2
288808,2
285252,2
238630,2
123233,2
90927,2
102825,2
92049,2
271825,1
306030,2
74209,1
155707,2
209923,1
300489,2
291220,2
284257,2
271502,2
23766,2
118293,2
215626,2
275759,2
219309,2
54036,2
152380,5
120170,2
294476,2
7081,2
210564,2
17421,2
74071,2
181125,2
83182,2
69995,2
1749,2
62653,1
58397,2
102172,2
26009,2
5301,2
150714,2
238783,2
96112,2
300999,2
180459,2
73484,2
79977,2
84326,2
20294,2
155309,2
53317,2
113975,2
261214,2
119172,2
28727,2
114944,2
25212,2
216252,2
281599,2
170477,2
293105,2
106084,2
42021,2
113698,2
11661,2
231279,2
237346,2
170494,2
21715,1
22832,2
93952,2
77662,2
139134,2
182019,2
179751,2
109042,2
117690,1
199297,2
60484,2
112509,2
128888,2
294628,2
113301,2
201618,2
82257,2
272834,1
290171,2
102882,2
234671,2
269480,2
256517,1
172518,2
73902,2
202152,2
220536,2
256440,2
133386,2
230157,2
166664,2
192218,2
207344,2
284015,2
52999,2
102786,2
35201,2
51818,2
214422,2
69703,2
284142,2
123631,5
37492,2
163578,1
166615,1
49991,1
147017,2
270760,2
201336,2
5876,2
229251,2
155769,2
195816,2
263707,2
27272,2
229929,2
77756,1
301816,2
295771,2
278017,2
34626,2
177403,2
162428,2
21186,2
193642,2
226438,2
295804,2
293857,2
248870,2
8441,2
138178,2
151005,1
17159,2
66716,2
230618,1
16766,2
281446,2
204697,2
239924,2
159115,2
138732,2
219208,2
271179,2
53438,2
67220,2
200015,2
41862,2
178239,2
170304,2
237461,2
197638,2
105058,2
134009,2
142423,2
104839,2
58010,2
296291,2
170536,2
128569,2
142572,1
260735,2
9924,5
154104,2
237777,2
270662,2
96610,2
230549,2
84102,2
181426,2
171357,2
134126,2
30467,2
186692,2
314174,1
185668,2
190333,2
279675,2
166149,2
208165,1
143495,2
27804,2
274962,2
246467,2
157250,2
279534,2
241225,2
147414,2
139545,2
212315,2
50216,1
183628,2
95092,2
168818,2
290747,2
312970,1
19569,1
100303,2
300841,1
124619,2
192207,2
298275,2
72595,2
32685,2
72575,1
206458,2
196923,1
289768,2
299911,2
92766,2
254958,1
237583,2
100,2
149617,5
281236,1
254765,1
133871,2
117033,1
44823,1
245717,1
209557,2
159545,2
252247,1
183183,2
210228,2
2004,2
140241,2
246474,2
221715,2
48065,2
269274,1
307774,2
314799,2
37717,2
190023,2
220102,2
146401,2
119490,2
138078,2
175374,2
13449,2
58432,2
257115,2
315770,2
243647,2
188274,1
150784,1
262995,2
313160,1
158250,2
63899,2
93831,2
224580,2
146850,2
84807,2
202548,2
184100,2
49362,2
62889,2
277390,2
101675,2
315878,1
216190,2
211549,1
122923,2
100131,2
274264,2
12990,2
119225,2
281419,2
87125,2
60065,2
168515,2
153818,2
173891,2
197533,2
257706,2
128819,2
113002,2
307381,2
157393,1
266965,2
169396,1
207112,1
273114,1
116962,2
67780,2
122191,2
66165,2
126352,1
318115,2
68851,2
204230,2
234491,2
30318,2
185499,2
44428,1
94032,2
153171,2
274362,1
696,1
180176,2
19943,2
245180,2
137498,2
86790,2
243863,1
101616,2
150793,2
204356,2
137545,2
175094,2
146886,2
293684,1
50759,2
38832,2
115181,1
60576,2
284673,2
159774,2
313675,2
58827,2
65465,2
229428,2
180449,2
247700,2
19655,2
279480,2
208956,2
220589,2
43756,2
261245,2
52915,2
246319,2
266209,2
144985,2
173426,2
145889,2
66706,2
201697,1
238833,2
314637,2
12313,2
312403,1
147560,2
106013,2
225106,1
302728,2
1368,2
71117,2
73618,2
114155,1
246746,2
279167,2
119634,2
210570,2
148155,2
21204,2
198071,2
22991,2
304194,2
317517,2
245312,2
100897,2
106894,2
16643,2
245082,2
291391,2
256270,2
72441,2
47968,2
47835,2
19984,2
298337,2
219116,2
166438,2
227114,2
145294,1
203375,5
118835,2
128775,2
293434,2
185220,2
233917,2
161502,2
69481,2
127042,2
12315,2
13524,2
59622,2
264383,2
88487,2
278411,2
308210,1
16957,2
188770,2
38689,2
153031,2
34543,2
306689,2
75802,2
272595,2
165955,2
132071,2
147282,1
251936,2
35,2
128404,2
140063,2
257032,2
172821,2
35586,2
96456,2
156637,2
184569,2
150637,2
174763,2
38601,2
61647,2
265549,2
197149,2
303931,2
211857,2
72073,2
94796,2
212947,2
286160,2
94230,2
68580,2
76307,2
45705,2
62325,2
298577,2
28771,2
198517,2
279380,2
3829,2
152674,2
252298,2
313347,1
186075,2
308138,2
129467,2
201085,1
76657,2
61871,2
135150,1
37549,2
110147,2
40437,2
30402,2
14635,2
168460,2
201110,2
163623,2
244189,2
205272,2
276420,2
233660,2
255065,2
290568,2
188550,2
291694,2
88657,2
180183,2
202537,2
182102,2
148478,2
182480,2
246760,1
214689,1
246387,2
6981,2
160923,2
280166,2
201434,2
18428,2
118052,2
147386,2
206296,2
177428,2
98458,2
263665,2
311543,2
205079,2
194193,2
280202,1
32442,2
20669,2
132568,1
273441,2
104016,2
159513,2
14030,1
8587,2
55920,2
28176,1
46536,2
244475,2
219440,2
14506,1
171864,2
308828,2
150560,2
291078,2
239213,2
193234,2
43375,2
112026,2
175949,2
192572,2
121520,2
213168,1
288767,2
36767,2
266597,1
211132,2
105741,2
221212,2
226573,2
102634,2
43989,2
223464,2
43079,2
233701,2
289039,2
205447,2
285604,2
285005,2
300226,2
130531,2
18798,2
249575,2
250135,2
96359,2
150962,2
62003,1
17528,2
80210,2
171579,1
202336,2
177259,2
24424,2
146799,1
18687,2
209347,2
313608,2
298005,2
80742,5
218067,2
237248,1
29960,2
37801,2
308997,2
132131,2
131672,2
237002,2
63412,2
57456,2
284155,2
66383,2
189530,2
203659,2
240267,2
281451,2
107356,2
155185,2
227097,2
297795,2
159947,2
61206,2
265727,5
256551,2
119382,2
184394,2
314695,2
98832,2
271508,2
290064,2
171836,2
23211,2
7625,2
247381,2
205734,2
191742,2
296638,2
281175,2
317827,2
225135,2
224743,2
284457,2
280122,2
236147,2
209568,2
13556,2
84108,2
145591,2
495,2
202059,2
71778,2
213031,2
188512,2
95159,2
309153,2
130396,2
179659,2
127538,2
31672,2
270892,2
227541,2
28326,2
205477,2
5781,2
265259,2
132395,2
12937,2
80233,2
290462,2
69321,2
62605,2
125857,2
145192,2
278597,5
28463,2
44062,2
76246,2
182292,2
197809,2
19182,2
133127,2
135245,2
117297,2
142930,2
146701,2
107000,2
34674,2
141919,2
103454,5
297791,2
164399,2
187057,1
8917,1
67305,5
279713,1
181695,2
20266,1
292572,2
154698,2
241618,2
187454,2
206672,1
108720,2
56880,2
192552,1
185672,2
196649,2
277843,2
256804,2
210554,1
150484,2
170905,2
60228,2
17582,2
291338,2
178389,2
28222,2
228165,2
119756,1
2492,2
271542,2
289972,2
74361,2
92235,2
306964,2
50826,2
213950,2
45556,2
237005,2
317779,2
7308,1
82266,2
164332,2
167896,2
282232,2
170692,2
27694,2
274049,2
279259,2
256835,2
39325,2
48191,2
270384,2
7909,2
96078,2
220324,2
246911,2
160939,2
185183,2
209536,2
293069,2
112625,2
98488,2
195444,2
274660,2
6438,2
243741,2
178205,2
244282,2
187715,5
113969,2
153081,2
297232,2
77753,2
271304,1
291965,2
166539,2
298478,2
148105,2
93498,2
220437,2
104677,2
67673,2
167855,2
270421,2
22459,2
14934,2
287976,2
268089,2
164685,2
46581,2
207235,1
181235,2
123171,2
232028,1
276437,1
98048,2
136193,2
150110,2
96550,1
163500,2
173284,2
116421,2
55621,2
172265,1
164014,2
132864,2
56468,1
99922,2
24119,2
24247,2
196896,2
220962,2
173020,2
256078,2
277685,1
268230,2
202494,2
57029,2
209714,2
129027,2
175811,1
274095,2
68307,2
242653,1
86324,2
61996,2
24160,2
308008,2
133795,2
132206,2
190280,2
67874,2
184400,1
105235,2
229002,2
18297,2
52612,2
62311,1
182065,2
95566,2
18596,2
249457,2
295624,2
291357,2
5498,2
188954,2
82816,2
80663,1
32187,2
245838,2
25292,2
266134,2
100150,2
76500,5
58361,2
118165,2
251178,2
27074,2
14611,5
43204,2
238942,2
77007,2
121509,2
273942,2
154899,2
58499,2
98286,2
175030,2
115352,1
107716,2
202044,2
252713,2
190930,2
41545,2
54869,2
208472,2
86493,2
166243,2
51627,2
14389,2
308170,1
112609,2
311281,2
125390,1
296969,1
157961,2
235026,1
88505,2
72893,2
164908,2
270683,2
309592,2
131963,2
232196,2
49892,2
162640,2
95535,2
280942,2
304501,2
230015,2
306860,2
169660,1
59454,2
289191,2
291431,2
279826,2
169902,1
240852,1
164572,2
172509,2
238848,2
156525,1
193763,2
210787,2
163701,2
201772,2
218290,2
48158,2
215328,2
215587,2
262597,2
190996,2
144180,2
21572,2
287657,2
22058,2
57283,2
236354,2
238709,2
203841,1
287617,2
291671,2
280369,2
105033,1
269473,2
5942,2
164004,2
202258,2
235710,2
62355,2
197239,2
54589,2
169151,2
115960,2
276889,2
277171,2
268438,2
143285,2
257546,1
79076,2
154066,2
176951,2
42886,2
84670,5
97218,2
226172,2
58134,2
96892,2
265042,2
218671,2
208708,2
56258,2
162158,1
7761,2
152685,2
280716,2
300968,2
104298,2
5837,2
288408,1
59880,2
210613,2
248849,1
39290,2
315618,2
53179,2
170251,1
224933,2
65940,2
149773,1
258870,2
62852,2
101234,2
39150,2
153437,2
27350,2
215653,2
74980,2
170969,2
257262,2
80289,2
301027,2
9554,2
248980,2
68687,2
36226,2
105671,2
190627,2
112181,2
279034,2
266848,2
269379,1
179594,2
131889,2
66443,2
185919,2
317018,2
45480,2
58237,2
38315,2
222847,2
191218,2
151886,2
135284,2
181933,2
222670,2
59674,2
314357,1
200280,2
120284,2
192019,2
15003,5
202181,2
23669,2
46067,2
129165,2
258753,2
180438,2
293792,1
199957,1
4462,2
25219,2
9990,2
259236,2
72142,2
98312,2
118049,2
167568,2
200992,5
237682,2
177886,2
289515,2
198673,2
68780,2
187930,2
132325,2
82364,2
115754,1
275488,2
159267,1
43538,2
122498,2
277289,2
28141,1
202769,2
201539,2
312567,2
68263,2
263127,2
153108,2
198101,2
233416,2
258881,2
219197,2
168722,2
199344,2
161283,2
63941,2
7139,2
137773,2
181979,2
187031,2
266673,2
212646,1
207807,2
175348,2
289449,2
281794,2
204720,2
133958,2
260565,2
37915,2
41378,2
231120,2
219585,2
141852,2
168136,2
173719,2
234131,2
3581,2
182060,2
291436,2
119874,2
273627,2
207301,2
79450,2
19858,2
25055,1
250014,2
156875,2
133207,2
216480,2
142556,2
73716,2
99832,2
292390,2
143483,2
37577,2
317861,2
197288,2
95304,2
239773,2
167223,2
228538,2
155838,2
7987,1
113900,2
204958,2
110547,1
205589,2
106987,2
145612,2
288331,2
316826,1
43090,1
189187,1
264664,2
1734,2
232099,2
154328,2
226816,2
316802,2
153905,2
100149,2
90796,2
79974,2
305039,2
32744,2
195854,1
2692,2
45608,2
256806,2
311985,2
51860,2
269140,2
119875,2
247858,2
232817,2
309217,2
3638,2
269229,2
226570,2
150434,2
28088,2
97404,2
240276,1
15308,2
289710,2
289297,2
149370,2
134359,2
118051,2
259530,2
280955,2
192685,1
109770,2
43064,2
316124,2
80653,1
92264,2
187523,1
244863,2
22183,2
24855,2
217237,2
284543,2
128020,2
23531,2
183909,2
306037,2
125117,2
164220,2
257028,2
44595,2
127271,2
64235,2
61629,2
46322,2
135799,2
272723,2
277977,2
213593,2
33781,2
261,2
77375,2
162804,1
247014,2
115742,2
156011,2
43755,2
256015,2
242888,2
247718,2
252431,2
310018,2
19084,2
286932,2
226039,2
38984,1
245220,2
95646,2
311517,2
187906,2
155274,2
129229,2
281962,2
166873,2
99773,2
257301,1
189535,2
161368,2
87970,2
71579,2
143023,2
188674,2
222887,2
45086,2
159451,2
43008,2
32913,2
208380,2
308233,2
27387,2
306867,2
305946,1
86768,2
187514,1
230932,2
51218,2
127380,1
119594,2
102926,2
196912,2
181730,2
290114,1
197929,2
24885,2
122095,2
232575,2
38452,1
276623,2
154840,2
32919,2
281506,2
141507,2
92635,2
306591,2
183653,2
15261,2
201849,2
36611,2
237313,2
44815,2
100987,2
189,2
50738,2
265906,2
160401,1
60814,5
142227,2
202856,2
176743,1
80692,2
157785,1
43424,2
5642,2
82384,2
250588,2
258872,2
214175,2
299184,2
26323,2
46416,2
104330,2
230315,2
202950,2
292621,2
73116,2
120384,2
59016,2
169939,2
303521,2
73251,2
156515,2
6628,2
164600,2
193659,2
92326,5
189881,2
167623,1
288366,2
149735,1
191343,2
200313,1
299049,2
153528,2
241531,2
80843,2
30097,2
156415,2
59534,2
116331,2
161962,2
147134,2
6469,2
113147,2
92032,1
183702,2
10306,2
311689,2
190998,2
151701,2
126181,2
244959,2
161804,2
137844,2
53939,2
112054,2
35979,2
147067,2
190814,2
44148,2
278586,1
308071,2
10221,2
140160,2
269706,2
29834,2
188852,2
900,2
220414,2
32255,2
195084,2
182622,2
107535,2
296854,2
273192,2
